,syllabic_rate,phonemic_rate,syllabic_info,phonemic_info,static_surp,peak_env
862,1.9342359767891681,9.67117988394584,14.731900193423598,216.7020609284333,17.031203907483665,3.5
863,2.4937655860349124,7.481296758104737,3.8200952618453865,84.49759027431423,17.749304260693034,3.5
864,3.2051282051282053,12.82051282051282,8.047129967948718,130.65039727564104,17.477190178413164,4.1000000000000005
865,2.100840336134454,8.403361344537815,1.9402831302521009,139.77347899159665,18.538673953082668,3.5
866,2.169197396963124,6.507592190889372,15.417345986984815,101.414826681128,15.777025003088346,3.1
867,2.5510204081632653,7.653061224489796,21.520754464285712,153.37300000000005,13.58681976702671,3.6
868,2.5839793281653747,7.751937984496124,13.778552454780359,187.88230749354008,14.316326267169744,3.8000000000000003
869,2.801120448179272,8.403361344537815,172.369474789916,170.53384173669477,9.916836967156762,3.2
870,2.544529262086514,7.633587786259541,4.628347964376591,165.3671195928753,17.906097881808055,3.9000000000000004
871,2.450980392156864,7.352941176470589,25.97061642156863,130.2926629901961,14.399422767046467,3.6
872,2.3980815347721824,7.194244604316548,8.540013069544365,154.67862470023985,16.244765769896063,3.6
873,3.4246575342465766,6.849315068493151,13.824180993150687,81.52210325342467,18.112964506133608,3.3000000000000003
874,2.074688796680498,6.224066390041496,4.665729771784234,153.0609408713693,18.998967854609766,3.3000000000000003
875,2.3980815347721824,7.194244604316548,3.462802517985612,127.8084057553957,18.046757507186577,3.6
876,2.0408163265306123,8.16326530612245,12.321897244897961,140.14157244897962,15.231128851183081,3.6
877,3.7593984962406015,7.518796992481202,368.68385338345865,167.65240413533834,4.315755087338506,3.4000000000000004
878,2.4570024570024573,7.371007371007371,31.146843980343984,131.54972481572486,13.405081346187682,3.5
879,2.232142857142857,6.696428571428571,15.991943973214287,113.81297767857143,15.756999504064439,3.4000000000000004
880,2.2988505747126435,6.896551724137932,26.12155517241379,134.7434747126437,14.891704108446234,3.6
881,2.169197396963124,6.507592190889372,27.173582429501085,63.77537646420824,15.711749093727686,3.5
882,1.9762845849802368,7.905138339920947,7.9155722332015825,142.94991106719368,16.837746546967654,4.0
883,2.487562189054726,7.4626865671641776,17.7165565920398,81.60976256218906,15.25226354354516,3.7
884,3.745318352059925,7.490636704119849,101.2135468164794,198.99159737827722,17.278018983345607,3.6
885,3.4364261168384886,6.872852233676977,129.53705326460482,130.71029209621994,9.589791853325517,3.5
886,2.123142250530785,6.369426751592357,0.5497028662420383,150.48792675159237,17.84536753427487,3.1
887,2.262443438914027,6.787330316742081,8.397690950226245,97.50748778280544,17.635991801383764,3.1
888,2.770083102493075,8.310249307479225,12.889299030470914,157.42804639889195,15.505582659136856,3.1
889,2.5906735751295336,7.772020725388602,0.7929023575129533,148.255585492228,17.726364080738495,3.5
890,2.564102564102564,7.6923076923076925,1.1409531923076923,137.76609615384615,17.931568569324178,3.2
891,1.9569471624266144,7.8277886497064575,7.813525929549903,151.6167157534246,15.748838960246859,3.8000000000000003
892,2.450980392156864,9.803921568627453,19.092603431372552,143.05532512254905,14.069569431214356,4.0
893,1.9762845849802368,5.928853754940711,11.040403952569172,105.3418600790514,16.801471160576106,3.7
894,3.2051282051282053,9.615384615384617,18.423021314102566,170.50986282051284,16.071675453252823,3.8000000000000003
895,1.8939393939393936,7.575757575757575,65.81071401515152,119.80120492424244,12.83625147202073,3.7
896,3.663003663003663,7.326007326007326,195.1148956043956,136.19664285714285,9.013682876900424,3.4000000000000004
897,2.2271714922048997,8.908685968819599,27.330228285077954,120.54458786191536,13.58376719783659,3.0
898,2.272727272727273,6.8181818181818175,29.29484204545455,69.35414022727274,15.131256924270687,3.6
899,2.3094688221709005,9.237875288683602,6.045546997690531,114.79395542725172,18.064082940986435,3.5
900,3.2679738562091503,6.5359477124183005,116.42854411764704,108.53294117647059,9.188015629760313,3.5
901,2.083333333333333,8.333333333333334,76.42745625,100.41037125,8.874169068551689,3.7
902,2.5510204081632653,7.653061224489796,16.661850892857142,138.87074030612246,17.84064602607797,3.7
903,3.484320557491289,6.968641114982579,71.83895993031359,110.52810627177702,14.010505183805911,3.5
904,1.8115942028985503,7.246376811594202,21.86448278985507,117.41851641304348,15.512371681817825,3.4000000000000004
905,1.831501831501832,7.326007326007326,10.29510989010989,142.01030505494506,18.934213290579734,3.8000000000000003
906,3.058103975535168,9.174311926605503,118.67875535168194,117.28051853211008,17.929364298397445,3.5
907,2.044989775051125,8.1799591002045,4.07458854805726,98.99118314928423,16.31932945519094,3.3000000000000003
908,2.5188916876574305,7.556675062972292,37.06169773299747,158.03878841309825,16.642722829392646,3.8000000000000003
909,2.4154589371980686,7.246376811594202,23.06186594202899,114.52572222222223,15.737073393765044,3.2
910,1.8621973929236493,7.448789571694598,3.3872267225325885,116.21213603351956,17.936951766021078,3.8000000000000003
911,2.0964360587002098,8.385744234800839,13.815126100628932,112.72367526205451,18.564971425103085,3.9000000000000004
912,3.5211267605633805,7.042253521126763,0.0,112.8428,18.20479874226385,3.7
913,3.460207612456748,6.920415224913494,82.76446366782008,16.525994117647063,11.538864910651727,4.0
914,2.7624309392265194,5.524861878453039,15.120894889502766,30.300699033149172,14.70754023754348,4.2
915,2.481389578163772,7.4441687344913126,33.37215508684864,60.62403982630274,13.481278294044365,3.9000000000000004
916,3.0303030303030303,6.0606060606060606,0.0,36.12689757575757,16.622815863184545,4.3
917,2.5188916876574305,7.556675062972292,22.80263362720403,55.359786397984884,13.680870407952066,4.3
918,2.6178010471204187,7.853403141361254,6.3674750000000016,38.91415000000001,17.209789378972644,4.4
919,4.4444444444444455,8.888888888888891,17.866691777777778,154.52214088888888,15.341272624299975,3.1
920,2.450980392156864,4.901960784313727,2.635355269607844,126.45393750000002,16.723645103139642,3.9000000000000004
921,2.5839793281653747,7.751937984496124,41.227127906976754,169.15246253229975,11.606498487624927,3.5
922,3.3444816053511706,6.688963210702339,16.76753227424749,163.10761204013383,16.055565019099554,3.3000000000000003
923,2.680965147453083,8.04289544235925,23.93762546916891,140.88713029490617,17.276155348127052,3.3000000000000003
924,3.0487804878048776,6.097560975609754,25.608587042682927,61.44417591463415,14.828920678882675,3.4000000000000004
925,2.5125628140703515,10.050251256281406,55.16756658291458,131.05345025125627,11.552560355755176,4.0
926,2.8735632183908053,8.620689655172415,5.035951005747127,70.95606091954025,17.437874126170332,4.1000000000000005
927,2.8735632183908053,8.620689655172415,8.792531321839082,42.71610718390805,16.785797429590634,3.7
928,2.6881720430107525,5.376344086021504,25.447386962365595,93.74028413978495,13.155507044056295,4.2
929,4.25531914893617,8.51063829787234,34.71778553191489,101.30737531914896,8.784255374585205,3.4000000000000004
930,2.109704641350211,8.438818565400844,15.416601265822784,156.81752784810132,15.715385514414654,3.0
931,3.2154340836012865,6.430868167202573,8.778138906752412,84.64462861736335,16.054360889509347,4.1000000000000005
932,3.8461538461538463,7.6923076923076925,137.543875,80.42951230769229,6.340986017492579,3.5
933,2.557544757033248,7.672634271099744,12.914042455242967,151.73899744245526,13.994253078955376,4.5
934,2.3529411764705883,7.0588235294117645,1.9690886588235297,123.40856047058823,15.689907814282947,3.7
935,2.6881720430107525,8.064516129032258,25.69181048387097,118.73114516129033,18.16011459877268,4.800000000000001
936,2.531645569620253,7.594936708860757,33.89863164556962,100.72687215189876,11.447344761217662,3.7
937,3.0769230769230766,9.23076923076923,4.974727230769231,199.9905169230769,17.72511769185675,4.2
938,2.531645569620253,10.126582278481012,10.303482911392406,209.31158101265822,15.725574313174342,4.4
939,2.6178010471204187,7.853403141361254,3.24095,154.96975000000003,18.153646300935108,4.1000000000000005
940,3.1055900621118013,9.316770186335404,47.152680124223615,192.27738664596282,13.64364114567214,3.4000000000000004
941,3.1645569620253164,6.329113924050633,53.453707278481005,121.34362974683545,15.253425330183935,3.5
942,5.405405405405406,10.810810810810812,107.23772432432432,114.68533054054056,11.524243380952985,3.9000000000000004
943,3.003003003003003,12.012012012012011,10.063004204204203,298.84272972972974,18.02323455684599,3.8000000000000003
944,5.617977528089888,11.235955056179776,58.633244382022475,234.79104213483143,15.642430409554482,4.1000000000000005
945,2.347417840375587,7.042253521126763,51.895058685446024,175.20169953051646,17.686138611910856,3.3000000000000003
946,5.7142857142857135,17.142857142857142,30.28174028571429,372.27864571428574,14.701102025946813,4.2
947,2.5839793281653747,7.751937984496124,210.03534625323002,153.3870658914729,15.158706318467194,3.4000000000000004
948,2.6525198938992043,10.610079575596817,23.394384217506627,199.07924933687008,13.569078216669386,4.0
949,2.6178010471204187,10.471204188481675,0.4957450000000001,241.3715,16.73998607626291,4.2
950,3.0959752321981417,12.383900928792567,67.7083173374613,279.8161826625388,9.482017415681042,4.0
951,2.7624309392265194,11.049723756906078,14.775564779005524,212.82306906077355,13.950245711108346,4.1000000000000005
952,2.6246719160104988,7.8740157480314945,61.102704724409456,215.6114278215224,13.051752193253787,4.1000000000000005
953,3.115264797507788,9.345794392523365,24.81366682242991,155.1818473520249,17.167885636782188,3.7
954,3.125,9.375,44.00998125,100.0844178125,13.51688333351696,3.0
955,2.4630541871921183,9.852216748768473,54.7377302955665,132.95481773399013,11.412629616837867,3.1
956,3.2154340836012865,9.646302250803856,16.20140610932476,135.19406832797426,14.994078840657473,3.4000000000000004
957,3.1645569620253164,9.493670886075947,4.164404430379747,171.65777452531646,16.165228373024455,3.5
958,2.531645569620253,10.126582278481012,2.770467088607595,167.2954493670886,18.635436475314147,4.2
959,5.319148936170213,10.638297872340424,128.0644840425532,162.89048936170215,11.130978412015727,3.8000000000000003
960,3.012048192771084,9.036144578313252,12.407664909638553,116.98733316265059,15.739127199528054,3.8000000000000003
961,2.336448598130841,9.345794392523365,13.87902838785047,143.2052176401869,15.034825929091735,2.8000000000000003
962,3.4246575342465766,10.273972602739727,98.197875,194.4389811643836,10.560015673797547,4.2
963,2.7548209366391188,8.264462809917356,16.72707493112948,107.15686680440771,18.54361060410161,3.4000000000000004
964,2.481389578163772,9.925558312655086,22.03798759305211,121.47370136476424,14.854885566827074,3.3000000000000003
965,3.4364261168384886,10.309278350515463,23.59870635738832,238.3657027491409,15.021376610625405,3.8000000000000003
966,2.4271844660194177,9.708737864077671,0.0035814354368932048,217.52257524271846,17.878288486734128,4.1000000000000005
967,2.392344497607656,7.177033492822968,16.632969976076556,112.09191411483252,15.805246952750313,3.5
968,3.2573289902280136,9.77198697068404,7.236909120521172,233.91496254071663,18.026245268862613,3.3000000000000003
969,2.4271844660194177,9.708737864077671,7.907817233009712,198.7083798543689,15.020016596345792,2.9000000000000004
970,2.4937655860349124,9.97506234413965,7.374910099750624,133.3220962593516,16.109893975949507,4.1000000000000005
971,3.5087719298245617,14.035087719298248,14.504238421052632,275.15661052631583,15.630032263267989,3.7
972,2.34192037470726,11.7096018735363,32.304496487119444,207.20279391100703,11.665286724488043,3.7
973,3.058103975535168,12.232415902140673,19.694932874617734,242.87577522935777,16.272789328515447,3.8000000000000003
974,2.840909090909092,11.363636363636365,3.6617196022727283,192.0184857954545,17.960547636295942,4.0
975,2.6178010471204187,10.471204188481675,20.439425,172.98875,13.62673646826012,3.8000000000000003
976,2.487562189054726,9.950248756218905,8.171640422885572,221.06682089552243,14.556788592171078,4.2
977,5.319148936170213,10.638297872340424,333.5830239361702,223.446125,9.549002026364803,4.0
978,2.801120448179272,11.204481792717088,37.45980812324931,248.94014425770308,11.722415591643607,4.2
979,2.785515320334261,11.142061281337046,14.070129387186633,177.6683330083565,15.94013357289702,4.2
980,2.6881720430107525,8.064516129032258,67.4671559139785,139.95653360215053,9.396863015678377,3.4000000000000004
981,2.6881720430107525,8.064516129032258,5.739678360215054,72.51379180107527,16.07733692298822,3.3000000000000003
982,3.3783783783783785,10.135135135135137,38.47488513513515,102.09275861486488,11.116704680089423,3.3000000000000003
983,1.3831258644536653,2.7662517289073305,0.0,35.598252420470274,18.794609356103575,3.9000000000000004
984,1.277139208173691,3.8314176245210727,0.0,55.45171519795658,19.607799127612644,3.7
985,2.3255813953488373,6.9767441860465125,7.963967093023256,104.08864813953493,15.079383865805788,4.2
986,2.127659574468085,6.382978723404256,0.0,62.98517595744681,18.842301231227086,4.3
987,2.178649237472767,8.714596949891067,36.67283224400872,119.420648583878,14.863276182268354,3.2
988,2.1459227467811157,8.583690987124463,5.225755901287554,134.97685139484975,18.022615507258767,3.7
989,2.506265664160401,10.025062656641603,9.975226315789477,163.76945551378444,17.01148067133407,4.0
990,3.3670033670033668,10.101010101010102,25.57862996632997,172.19228787878797,15.97533665480824,4.5
991,3.690036900369003,11.07011070110701,119.32777859778595,200.16183302583028,11.32669739544422,4.0
992,3.5211267605633805,10.563380281690142,16.23725299295775,160.94591461267606,15.669275174277205,4.0
993,2.375296912114014,9.501187648456057,6.396276959619954,111.90556163895486,17.42042630189469,3.9000000000000004
994,2.0491803278688523,10.245901639344263,3.0559217213114755,90.11513073770493,18.17405559775388,3.9000000000000004
995,2.915451895043732,8.746355685131194,8.112571865889214,132.19427405247816,17.72792449243252,4.1000000000000005
996,3.2467532467532467,9.74025974025974,0.10336293668831167,127.10972483766234,18.204001673160214,3.4000000000000004
997,2.4213075060532687,7.263922518159807,12.699696368038746,130.89565290556902,16.165212125635332,3.5
998,3.4482758620689657,10.344827586206897,1.775483310344828,185.79525000000004,17.580096198822798,3.5
999,2.770083102493075,11.0803324099723,0.0,192.72217451523548,18.46163931154926,3.6
1000,2.169197396963124,8.676789587852495,5.806524295010846,57.775656290672465,16.750904282785267,3.5
1001,3.460207612456748,10.380622837370245,9.084264013840832,132.507902249135,16.56539763647533,4.0
1002,6.024096385542167,18.072289156626503,44.842140060240965,308.99370180722894,13.669530343527436,4.5
1003,2.770083102493075,8.310249307479225,38.33597506925209,126.05259279778394,12.082780928279224,3.2
1004,2.7548209366391188,8.264462809917356,10.051256611570249,188.13263223140493,15.889464538234458,3.9000000000000004
1005,2.610966057441253,10.443864229765014,22.04778328981724,224.47337336814618,13.120384640417118,3.8000000000000003
1006,2.564102564102564,10.256410256410255,3.0692230769230773,162.01575,17.940846382912184,4.6000000000000005
1007,2.262443438914027,9.049773755656108,53.8686979638009,169.4309360859729,11.963696825385421,3.4000000000000004
1008,2.5773195876288657,10.309278350515463,18.21231765463917,140.86040786082472,13.782764422028382,3.8000000000000003
1009,2.109704641350211,10.548523206751057,4.02260506329114,147.22040242616038,17.550016491750394,3.6
1010,2.277904328018223,9.111617312072893,71.86581662870161,257.78539066059227,10.611798736343061,3.0
1011,2.7027027027027017,10.810810810810812,34.94112702702703,251.1706783783784,13.005633283374078,3.6
1012,4.3478260869565215,13.043478260869565,58.14081521739131,301.58443260869564,14.429990963102679,3.0
1013,2.1645021645021645,10.822510822510822,13.315904004329006,199.80880010822509,14.707337148323946,3.5
1014,2.4752475247524752,9.900990099009901,19.32929455445545,173.0637998762376,14.838445215674627,3.6
1015,2.331002331002331,9.324009324009324,12.748916083916084,185.12908741258744,14.462690608718047,3.5
1016,2.8985507246376816,11.594202898550725,8.118524202898552,205.1246991304348,15.698018358103207,3.6
1017,4.184100418410042,12.552301255230127,59.686700836820094,304.65538912133894,16.449811350730005,3.4000000000000004
1018,2.2123893805309733,8.849557522123892,18.730550221238946,172.28816946902646,15.462593178016007,3.2
1019,2.506265664160401,10.025062656641603,9.537075187969924,221.81634210526315,15.568646998881352,3.5
1020,2.481389578163772,9.925558312655086,20.76423560794045,224.550358560794,15.450495311747742,3.4000000000000004
1021,2.6595744680851063,10.638297872340424,24.942720478723405,255.36369813829788,14.726477253790849,3.3000000000000003
1022,4.4444444444444455,13.333333333333332,65.14840222222222,356.99852444444434,14.719518092209187,3.1
1023,2.450980392156864,9.803921568627453,15.379525980392158,240.21035416666672,17.010602788503935,3.0
1024,4.2372881355932215,12.711864406779661,16.720997881355938,309.4394237288136,13.490875329405847,3.3000000000000003
1025,2.9673590504451037,11.869436201780415,3.102814836795252,256.16613946587535,16.644301481883428,3.0
1026,4.25531914893617,12.765957446808512,43.999491489361716,282.8462106382978,15.698254861610383,3.0
1027,4.0983606557377055,12.295081967213116,26.12676475409837,268.9092131147541,14.487809761195544,3.3000000000000003
1028,2.5,10.0,13.65177275,195.5558275,17.414292876114594,3.3000000000000003
1029,2.7777777777777777,11.111111111111107,4.282352638888889,219.4075361111111,18.546904719088854,3.4000000000000004
1030,2.364066193853428,9.456264775413713,2.183391891252956,173.02184278959808,18.30073132601931,2.9000000000000004
1031,4.2372881355932215,12.711864406779661,357.40672669491533,254.88869067796608,12.963829413033865,3.1
1032,3.355704697986577,13.422818791946307,52.37181543624162,224.10367134228196,12.761710809150589,3.7
1033,2.747252747252748,10.989010989010987,28.85805357142857,217.97717582417584,15.77536044663637,3.4000000000000004
1034,3.875968992248062,15.503875968992247,21.261964534883727,360.4529050387597,13.583320775897887,3.4000000000000004
1035,2.202643171806167,11.013215859030836,10.413370484581495,238.0215495594713,16.453195387033418,3.0
1036,4.048582995951417,12.145748987854251,19.8019056680162,244.69419838056683,15.418456353622696,3.2
1037,2.570694087403599,7.7120822622107985,44.12124550128535,58.95580796915167,13.390297728969715,3.9000000000000004
1038,4.524886877828054,13.574660633484163,66.3763891402715,229.01090135746608,12.64851165178804,3.1
1039,2.544529262086514,10.178117048346056,6.165630661577607,130.04228195928752,17.620695662945806,3.1
1040,2.6881720430107525,10.752688172043008,36.74311155913977,219.4388217741936,13.74525460734283,3.2
1041,4.0983606557377055,12.295081967213116,129.2056290983607,92.30885184426228,14.168601167661777,3.3000000000000003
1042,2.347417840375587,9.389671361502348,31.60758568075117,94.37679894366195,15.193333555770405,3.4000000000000004
1043,2.444987775061125,9.7799511002445,11.271568459657704,148.33097359413202,16.13839258243633,3.2
1044,2.2123893805309733,8.849557522123892,2.434299225663717,184.633910840708,16.297962476243207,2.9000000000000004
1045,2.123142250530785,10.615711252653927,6.316301061571126,157.04384968152866,16.923169685878502,3.3000000000000003
1046,3.154574132492113,9.463722397476339,40.03558832807571,116.91531766561512,13.96888234884701,4.2
1047,3.2154340836012865,9.646302250803856,25.167781350482315,162.1798810289389,14.852864290605234,3.3000000000000003
1048,5.025125628140703,10.050251256281406,69.0052286432161,173.83927386934673,17.36362204561862,3.7
1049,2.358490566037736,9.433962264150944,2.81725,176.10627948113208,17.980008924381927,2.9000000000000004
1050,2.801120448179272,8.403361344537815,3.621295798319328,146.42905322128854,17.899596179585895,3.2
1051,3.2573289902280136,9.77198697068404,24.415212703583062,206.17143485342015,17.976917556499046,3.2
1052,3.2258064516129035,9.677419354838714,9.862346612903227,108.76168451612902,16.609640474436812,4.2
1053,2.915451895043732,8.746355685131194,44.545320699708455,81.4231886297376,13.472328150082939,3.5
1054,2.4630541871921183,9.852216748768473,12.049018596059113,81.25558694581282,17.070405247372786,4.2
1055,2.6041666666666665,10.416666666666666,101.51326692708334,118.7742453125,10.378869455996963,4.1000000000000005
1056,2.7027027027027017,8.108108108108109,21.878585405405406,96.09013837837836,12.474132226512866,4.0
1057,5.1020408163265305,10.20408163265306,35.5117237244898,164.66733673469386,16.639387817830865,3.5
1058,2.5906735751295336,7.772020725388602,35.535401554404146,168.6992655440414,14.986564511959234,3.3000000000000003
1059,2.380952380952381,9.523809523809524,16.867892142857144,172.26153571428569,14.21470828874766,3.0
1060,2.840909090909092,11.363636363636365,4.379678835227273,224.8254488636364,17.859618727445163,3.0
1061,3.2679738562091503,9.803921568627453,4.873496078431374,157.25073692810454,17.844660504101007,4.1000000000000005
1062,3.058103975535168,9.174311926605503,278.35125076452596,129.45185626911314,13.527637961567965,3.2
1063,2.123142250530785,10.615711252653927,8.079178343949046,144.86336199575368,18.412408126998766,3.6
1064,2.5188916876574305,10.075566750629724,11.721891309823675,151.1635100755667,18.134111214801603,4.3
1065,3.6764705882352944,11.029411764705882,79.94368198529412,190.62045772058826,10.569270162676167,4.4
1066,2.053388090349076,10.26694045174538,58.85270841889118,188.75525975359344,10.030088337655027,4.2
1067,2.6525198938992043,10.610079575596817,26.19790450928382,177.27358488063663,14.130514233743298,4.3
1068,2.1645021645021645,10.822510822510822,66.4783354978355,209.81763419913426,11.311245582790965,4.3
1069,2.314814814814815,9.25925925925926,22.451121527777786,188.0640381944445,13.225616258457535,4.2
1070,2.7322404371584703,10.928961748633881,31.59301775956285,110.04211898907108,12.555722009274213,4.2
1071,3.8022813688212933,11.406844106463875,151.37330988593158,173.02276045627377,10.054643183481762,4.2
1072,2.793296089385475,11.1731843575419,13.071602513966482,180.71214245810054,17.808054032838818,4.2
1073,2.0242914979757085,8.097165991902834,24.406629554655872,129.7891976720648,13.427758921970801,4.2
1074,2.915451895043732,11.661807580174925,45.31126967930029,136.75973090379009,13.130084082263513,4.1000000000000005
1075,2.906976744186047,11.627906976744187,4.957144040697675,170.94555523255815,17.81673670867675,4.2
1076,4.032258064516129,12.096774193548384,7.690907661290324,164.02972177419355,14.066983007435644,4.2
1077,2.2831050228310503,9.1324200913242,34.89849086757991,75.31910570776256,13.481675589187825,4.0
1078,2.272727272727273,9.090909090909092,12.390343636363635,85.95855159090908,13.823044112546006,4.0
1079,3.4364261168384886,13.745704467353955,25.11157731958763,208.47892852233682,14.950594766056065,4.3
1080,3.937007874015748,11.811023622047243,9.111151181102363,175.78730118110238,17.188934225071275,4.2
1081,2.202643171806167,11.013215859030836,47.06151651982379,118.56396519823788,11.878127053445175,3.9000000000000004
1082,4.065040650406504,12.195121951219509,9.97241280487805,172.0762479674797,17.529787166747596,4.2
1083,2.747252747252748,10.989010989010987,14.188886263736265,152.83253296703296,13.934420113752749,4.1000000000000005
1084,3.6764705882352944,11.029411764705882,135.71568198529408,177.94318382352944,11.739819860098734,4.3
1085,3.98406374501992,11.95219123505976,34.72688187250996,241.4304681274901,15.606769438582056,4.2
1086,2.4937655860349124,9.97506234413965,25.66068329177057,164.79227556109726,12.563394161666446,4.0
1087,2.1645021645021645,10.822510822510822,18.966196645021647,164.80013311688307,13.555626466250072,4.0
1088,4.950495049504951,9.900990099009901,155.1146930693069,144.22722029702967,9.107428995917015,3.2
1089,3.1847133757961785,9.554140127388537,9.188194904458598,134.0982167515923,16.80622914036791,3.7
1090,2.1929824561403506,8.771929824561402,5.0003255482456135,131.11402754385963,17.865101660565806,3.6
1091,3.610108303249097,10.830324909747294,7.272204332129964,85.94241516245485,13.660661873320956,3.4000000000000004
1092,2.7548209366391188,8.264462809917356,13.756682920110192,170.73558402203858,18.21864844912462,3.6
1093,3.236245954692557,9.70873786407767,2.914836165048544,164.5861587702266,17.711178500898875,3.8000000000000003
1094,3.8461538461538463,11.538461538461535,186.16035384615387,137.55023676923076,10.79201721692538,4.0
1095,2.3529411764705883,9.411764705882351,31.28962000000001,161.42630602352943,12.199331298097082,3.6
1096,3.0959752321981417,9.287925696594426,9.865770897832817,186.2344613003096,14.788947752842054,2.9000000000000004
1097,2.4390243902439024,7.317073170731707,3.637292195121952,96.72104902439024,16.77736792017488,3.2
1098,2.6595744680851063,7.978723404255319,5.0110577127659575,112.75044946808512,16.07411690645016,4.1000000000000005
1099,2.932551319648093,8.797653958944279,41.03587390029326,114.92626832844574,13.652580996653766,3.3000000000000003
1100,3.0674846625766867,9.202453987730062,16.83861273006135,143.60446319018405,11.856557058843887,4.2
1101,2.444987775061125,9.7799511002445,2.25812902200489,134.5172838630807,18.095772948498546,4.3
1102,2.7624309392265194,8.287292817679559,22.347791436464085,119.90663425414364,18.524523860798865,4.3
1103,2.5839793281653747,10.3359173126615,2.234159573643411,132.2520028423773,18.139741040123447,4.4
1104,3.144654088050314,9.433962264150944,17.08726242138365,124.99430408805031,14.890477702790358,3.2
1105,2.808988764044944,8.426966292134832,8.18244536516854,157.37568398876402,15.412948563431716,4.0
1106,3.2573289902280136,9.77198697068404,9.844712377850165,200.7923273615636,16.586333100944742,3.1
1107,5.291005291005291,10.582010582010582,60.013412698412715,202.078,14.153682719844658,3.7
1108,5.2631578947368425,10.526315789473683,31.70931736842105,265.2170710526316,15.671701442569065,3.7
1109,2.557544757033248,10.230179028132993,61.599942455242974,196.6498874680307,11.339073296737508,3.6
1110,5.208333333333333,10.416666666666666,376.1625625,218.00013802083336,7.961994677689162,4.0
1111,3.623188405797101,10.869565217391305,127.53194565217392,250.77019746376808,8.713000946102433,3.8000000000000003
1112,2.544529262086514,10.178117048346056,128.55660814249362,216.04238422391856,8.7952720459914,3.1
1113,2.8328611898017,8.498583569405099,0.0,114.3308685552408,18.291805134183328,3.5
1114,3.003003003003003,9.00900900900901,7.7541698198198175,117.11096171171171,17.76985032104591,2.9000000000000004
1115,2.6595744680851063,7.978723404255319,5.627972473404256,103.04813204787236,18.198445041452363,3.3000000000000003
1116,2.8328611898017,8.498583569405099,38.43753257790368,63.65026303116149,13.975132764747464,3.2
1117,3.663003663003663,7.326007326007326,56.566084249084255,159.40244322344324,16.198571877360912,4.1000000000000005
1118,2.6455026455026456,7.936507936507938,5.356261507936508,133.3432392857143,17.58692039793673,4.2
1119,2.032520325203252,6.097560975609754,15.670424186991873,155.20322256097563,14.148610301574035,4.0
1120,2.544529262086514,7.633587786259541,25.571157760814252,142.81259541984738,14.626255188287704,4.1000000000000005
1121,3.546099290780142,7.092198581560284,38.70662411347518,115.44900177304966,17.454571077943974,4.2
1122,2.8985507246376816,8.695652173913045,27.05216043478261,181.37885942028987,16.90054167370355,4.2
1123,2.444987775061125,7.334963325183375,12.084509290953546,115.44654095354522,17.876206571240857,3.9000000000000004
1124,2.5974025974025974,5.1948051948051965,21.157342857142858,40.074851038961036,18.511854582835856,4.1000000000000005
1125,2.5906735751295336,7.772020725388602,16.37156994818653,134.32322409326423,16.146815076203698,3.8000000000000003
1126,1.99203187250996,5.9760956175298805,4.20993296812749,137.14732171314742,18.698540979025747,4.0
1127,2.487562189054726,7.4626865671641776,10.241781094527363,120.9286567164179,14.48015239814378,3.9000000000000004
1128,2.6178010471204187,7.853403141361254,3.5019500000000003,155.39475000000004,16.878730272333154,4.0
1129,4.132231404958678,16.528925619834713,3.945006342975207,318.3551694214877,17.708324749296214,3.8000000000000003
1130,2.247191011235955,6.7415730337078665,29.115267415730344,120.38837303370792,14.266472229517571,4.1000000000000005
1131,2.544529262086514,7.633587786259541,9.505506234096693,114.30144707379135,17.94262375783317,4.1000000000000005
1132,2.262443438914027,6.787330316742081,5.008283597285069,138.45706674208142,17.364120032290792,4.0
1133,2.680965147453083,8.04289544235925,0.001921500965147453,152.32480428954426,18.16398760791988,4.0
1134,3.623188405797101,7.246376811594202,10.726068659420287,131.23153260869563,13.652748796538432,4.2
1135,2.710027100271003,8.130081300813009,0.0,95.76584715447157,17.88918996705362,4.3
1136,2.724795640326976,8.174386920980927,12.74706416893733,179.9017029972752,15.268189821284633,4.1000000000000005
1137,2.1186440677966103,8.474576271186441,36.839934322033905,161.18619491525425,11.705707580630252,4.1000000000000005
1138,2.293577981651376,6.8807339449541285,5.2873049311926605,123.13301261467888,18.507460079630327,4.0
1139,2.141327623126338,8.565310492505352,20.018292826552464,136.49240364025695,11.590651061273515,4.0
1140,2.178649237472767,8.714596949891067,58.634295206971686,181.00412527233115,11.142088198667103,4.1000000000000005
1141,2.5839793281653747,7.751937984496124,10.537746382428939,80.81185322997419,15.908914023701932,4.2
1142,2.544529262086514,7.633587786259541,5.949674300254452,108.2338193384224,15.63556893942734,4.6000000000000005
1143,2.8985507246376816,8.695652173913045,0.2792696811594203,136.86271086956523,17.25219046671091,3.6
1144,2.9411764705882346,8.823529411764705,29.940092647058826,106.63937279411765,17.697103315687148,3.6
1145,2.336448598130841,7.009345794392524,29.252676401869163,81.12774088785048,12.944902455419106,4.1000000000000005
1146,2.906976744186047,8.720930232558139,18.61400494186047,173.4887979651163,18.153262179777073,4.1000000000000005
1147,2.8901734104046244,8.670520231213873,152.45167341040462,55.28782052023122,15.667058171684985,3.9000000000000004
